sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
44.9,"['note_off', 'note_off', 'note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0, 0, 0]","[57, 57, 74, 74, 69, 69]","[0, 0, 57, 57, 0, 0]",ppp,0,6,0,0,0,0
45.0,[],[],[],[],,0,0,0,0,0,0
45.1,"['note_off', 'note_off', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 74, 53, 53]","[0, 0, 35, 35]",ppp,0,4,0,0,0,0
45.2,"['note_off', 'note_off']","[0, 0]","[62, 62]","[0, 0]",ppp,0,2,0,0,0,0
45.3,[],[],[],[],,0,0,0,0,0,0
45.4,"['note_on', 'note_on']","[0, 0]","[56, 56]","[52, 52]",p,0,2,0,0,0,0
45.5,"['note_on', 'note_on']","[0, 0]","[62, 62]","[42, 42]",pp,0,2,0,0,0,0
45.6,[],[],[],[],,0,0,0,0,0,0
45.7,[],[],[],[],,0,0,0,0,0,0
45.8,"['note_on', 'note_on']","[0, 0]","[65, 65]","[42, 42]",pp,0,2,0,0,0,0
45.9,"['note_off', 'note_off']","[0, 0]","[62, 62]","[0, 0]",ppp,0,2,0,0,0,0
46.0,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[71, 71, 65, 65]","[51, 51, 0, 0]",ppp,0,4,0,0,0,0
46.1,[],[],[],[],,0,0,0,0,0,0
46.2,"['note_on', 'note_on']","[0, 0]","[62, 62]","[40, 40]",pp,0,2,0,0,0,0
46.3,"['note_off', 'note_off']","[0, 0]","[71, 71]","[0, 0]",ppp,0,2,0,0,0,0
46.4,"['note_on', 'note_on']","[0, 0]","[65, 65]","[40, 40]",pp,0,2,0,0,0,0
46.5,"['note_off', 'note_off', 'note_off', 'note_off', 'note_off', 'note_off']","[0, 0, 0, 0, 0, 0]","[53, 53, 62, 62, 56, 56]","[0, 0, 0, 0, 0, 0]",ppp,0,6,0,0,0,0
46.6,"['note_on', 'note_on']","[0, 0]","[71, 71]","[46, 46]",pp,0,2,0,0,0,0
46.7,"['note_off', 'note_off']","[0, 0]","[65, 65]","[0, 0]",ppp,0,2,0,0,0,0
